y	x	group	clickSelects
-1.45000000000001	1995.24657534247	215	17-8
0.299999999999994	1995.32876712329	215	17-8
0.266666666666662	1995.41369863014	215	17-8
0.899999999999995	1995.49589041096	215	17-8
0.966666666666679	1995.58082191781	215	17-8
0.48333333333332	1995.66575342466	215	17-8
0.566666666666652	1995.74794520548	215	17-8
-1.03333333333332	1995.83287671233	215	17-8
-0.966666666666669	1995.91506849315	215	17-8
-2.75000000000001	1996	215	17-8
0.799999999999994	1996.08469945355	215	17-8
-0.966666666666679	1996.16393442623	215	17-8
0.850000000000005	1996.24863387978	215	17-8
0.299999999999994	1996.3306010929	215	17-8
-1.53333333333335	1996.41530054645	215	17-8
-0.100000000000005	1996.49726775956	215	17-8
0.0666666666666451	1996.58196721311	215	17-8
-0.916666666666657	1996.66666666667	215	17-8
-0.833333333333325	1996.74863387978	215	17-8
-0.0333333333333208	1996.83333333333	215	17-8
-1.36666666666665	1996.91530054645	215	17-8
0.0500000000000007	1997	215	17-8
0.299999999999994	1997.08493150685	215	17-8
-0.566666666666645	1997.16164383562	215	17-8
0.850000000000005	1997.24657534247	215	17-8
-0.599999999999984	1997.32876712329	215	17-8
1.26666666666666	1997.41369863014	215	17-8
0.899999999999995	1997.49589041096	215	17-8
-0.333333333333332	1997.58082191781	215	17-8
0.48333333333332	1997.66575342466	215	17-8
-0.833333333333325	1997.74794520548	215	17-8
-0.0333333333333208	1997.83287671233	215	17-8
-2.36666666666665	1997.91506849315	215	17-8
-0.349999999999977	1998	215	17-8
0.799999999999994	1998.08493150685	215	17-8
0.833333333333332	1998.16164383562	215	17-8
1.85000000000001	1998.24657534247	215	17-8
0.799999999999994	1998.32876712329	215	17-8
0.266666666666662	1998.41369863014	215	17-8
0.399999999999995	1998.49589041096	215	17-8
0.966666666666679	1998.58082191781	215	17-8
1.78333333333333	1998.66575342466	215	17-8
1.86666666666666	1998.74794520548	215	17-8
0.366666666666657	1998.83287671233	215	17-8
2.33333333333334	1998.91506849315	215	17-8
0.550000000000001	1999	215	17-8
-1.09999999999998	1999.08493150685	215	17-8
0.833333333333332	1999.16164383562	215	17-8
-2.95000000000001	1999.24657534247	215	17-8
-1.09999999999998	1999.32876712329	215	17-8
-0.133333333333315	1999.41369863014	215	17-8
-0.600000000000005	1999.49589041096	215	17-8
-0.333333333333332	1999.58082191781	215	17-8
-0.916666666666657	1999.66575342466	215	17-8
0.566666666666652	1999.74794520548	215	17-8
0.366666666666657	1999.83287671233	215	17-8
1.43333333333331	1999.91506849315	215	17-8
2.44999999999998	2000	215	17-8
0.299999999999994	2000.08469945355	215	17-8
1.33333333333333	2000.16393442623	215	17-8
0.850000000000005	2000.24863387978	215	17-8
0.299999999999994	2000.3306010929	215	17-8
-0.133333333333315	2000.41530054645	215	17-8
-1.49999999999998	2000.49726775956	215	17-8
-1.33333333333333	2000.58196721312	215	17-8
-0.916666666666657	2000.66666666667	215	17-8
-1.33333333333333	2000.74863387978	215	17-8
0.366666666666657	2000.83333333333	215	17-8
0.933333333333309	2000.91530054645	215	17-8
-0.833333333333325	1995	216	17-9
0.299999999999994	1995.08493150685	216	17-9
-1.95000000000002	1995.16164383562	216	17-9
-0.983333333333348	1995.24657534247	216	17-9
-0.666666666666686	1995.32876712329	216	17-9
-0.666666666666686	1995.41369863014	216	17-9
0.999999999999989	1995.49589041096	216	17-9
1.03333333333331	1995.58082191781	216	17-9
-0.699999999999999	1995.66575342466	216	17-9
-0.949999999999999	1995.74794520548	216	17-9
-0.833333333333325	1995.83287671233	216	17-9
0.0166666666666693	1995.91506849315	216	17-9
-0.833333333333325	1996	216	17-9
0.299999999999994	1996.08469945355	216	17-9
-0.549999999999983	1996.16393442623	216	17-9
2.31666666666666	1996.24863387978	216	17-9
0.733333333333349	1996.3306010929	216	17-9
-2.66666666666669	1996.41530054645	216	17-9
-0.399999999999988	1996.49726775956	216	17-9
-0.866666666666664	1996.58196721311	216	17-9
-0.199999999999999	1996.66666666667	216	17-9
0.0500000000000007	1996.74863387978	216	17-9
-1.33333333333333	1996.83333333333	216	17-9
-1.88333333333331	1996.91530054645	216	17-9
0.566666666666652	1997	216	17-9
-0.599999999999984	1997.08493150685	216	17-9
0.349999999999994	1997.16164383562	216	17-9
0.416666666666686	1997.24657534247	216	17-9
-1.16666666666669	1997.32876712329	216	17-9
0.733333333333349	1997.41369863014	216	17-9
-0.399999999999988	1997.49589041096	216	17-9
-0.866666666666664	1997.58082191781	216	17-9
0.699999999999978	1997.66575342466	216	17-9
-0.949999999999999	1997.74794520548	216	17-9
-0.833333333333325	1997.83287671233	216	17-9
-1.88333333333331	1997.91506849315	216	17-9
-1.33333333333333	1998	216	17-9
-0.200000000000006	1998.08493150685	216	17-9
0.849999999999994	1998.16164383562	216	17-9
0.416666666666686	1998.24657534247	216	17-9
-0.266666666666652	1998.32876712329	216	17-9
0.733333333333349	1998.41369863014	216	17-9
0.999999999999989	1998.49589041096	216	17-9
1.93333333333335	1998.58082191781	216	17-9
2.10000000000001	1998.66575342466	216	17-9
2.74999999999999	1998.74794520548	216	17-9
0.566666666666652	1998.83287671233	216	17-9
1.41666666666665	1998.91506849315	216	17-9
0.0666666666666522	1999	216	17-9
-1.09999999999998	1999.08493150685	216	17-9
1.34999999999999	1999.16164383562	216	17-9
-2.98333333333335	1999.24657534247	216	17-9
-0.266666666666652	1999.32876712329	216	17-9
0.733333333333349	1999.41369863014	216	17-9
0.100000000000012	1999.49589041096	216	17-9
-0.866666666666664	1999.58082191781	216	17-9
-0.699999999999999	1999.66575342466	216	17-9
0.0500000000000007	1999.74794520548	216	17-9
2.36666666666666	1999.83287671233	216	17-9
0.916666666666647	1999.91506849315	216	17-9
2.36666666666666	2000	216	17-9
1.29999999999999	2000.08469945355	216	17-9
-0.049999999999983	2000.16393442623	216	17-9
0.816666666666663	2000.24863387978	216	17-9
1.63333333333333	2000.3306010929	216	17-9
1.13333333333333	2000.41530054645	216	17-9
-1.30000000000002	2000.49726775956	216	17-9
-0.366666666666664	2000.58196721312	216	17-9
-1.2	2000.66666666667	216	17-9
-0.949999999999999	2000.74863387978	216	17-9
0.0666666666666522	2000.83333333333	216	17-9
1.41666666666665	2000.91530054645	216	17-9
0.683333333333319	1995	217	18-1
-0.0666666666666806	1995.08493150685	217	18-1
0.649999999999995	1995.16164383562	217	18-1
1.20000000000002	1995.24657534247	217	18-1
-0.566666666666681	1995.32876712329	217	18-1
-0.716666666666658	1995.41369863014	217	18-1
-0.899999999999997	1995.49589041096	217	18-1
-2.54999999999999	1995.58082191781	217	18-1
-0.0833333333333339	1995.66575342466	217	18-1
-1.91666666666666	1995.74794520548	217	18-1
-1.10000000000001	1995.83287671233	217	18-1
-0.933333333333348	1995.91506849315	217	18-1
-0.216666666666658	1996	217	18-1
-1.96666666666666	1996.08469945355	217	18-1
-1.24999999999998	1996.16393442623	217	18-1
-1.70000000000002	1996.24863387978	217	18-1
-2.96666666666666	1996.3306010929	217	18-1
-2.71666666666666	1996.41530054645	217	18-1
-1.9	1996.49726775956	217	18-1
-2.54999999999999	1996.58196721311	217	18-1
-1.58333333333333	1996.66666666667	217	18-1
-3.41666666666666	1996.74863387978	217	18-1
-1.99999999999998	1996.83333333333	217	18-1
-1.43333333333335	1996.91530054645	217	18-1
-0.716666666666658	1997	217	18-1
-0.466666666666658	1997.08493150685	217	18-1
0.149999999999995	1997.16164383562	217	18-1
0.200000000000017	1997.24657534247	217	18-1
1.83333333333335	1997.32876712329	217	18-1
2.18333333333332	1997.41369863014	217	18-1
1.49999999999998	1997.49589041096	217	18-1
2.84999999999999	1997.58082191781	217	18-1
0.916666666666666	1997.66575342466	217	18-1
1.98333333333332	1997.74794520548	217	18-1
1.4	1997.83287671233	217	18-1
1.86666666666666	1997.91506849315	217	18-1
0.283333333333342	1998	217	18-1
3.53333333333334	1998.08493150685	217	18-1
1.54999999999997	1998.16164383562	217	18-1
1.20000000000002	1998.24657534247	217	18-1
1.83333333333335	1998.32876712329	217	18-1
1.18333333333332	1998.41369863014	217	18-1
0.100000000000003	1998.49589041096	217	18-1
0.950000000000008	1998.58082191781	217	18-1
-1.08333333333333	1998.66575342466	217	18-1
-0.51666666666668	1998.74794520548	217	18-1
0.399999999999995	1998.83287671233	217	18-1
0.966666666666686	1998.91506849315	217	18-1
1.18333333333332	1999	217	18-1
-1.46666666666666	1999.08493150685	217	18-1
-0.749999999999982	1999.16164383562	217	18-1
-0.700000000000017	1999.24657534247	217	18-1
-1.06666666666668	1999.32876712329	217	18-1
-0.216666666666658	1999.41369863014	217	18-1
1.1	1999.49589041096	217	18-1
-0.549999999999992	1999.58082191781	217	18-1
0.416666666666666	1999.66575342466	217	18-1
2.88333333333335	1999.74794520548	217	18-1
1.4	1999.83287671233	217	18-1
-0.433333333333348	1999.91506849315	217	18-1
-1.21666666666666	2000	217	18-1
0.433333333333319	2000.08469945355	217	18-1
-0.350000000000005	2000.16393442623	217	18-1
-0.200000000000017	2000.24863387978	217	18-1
0.933333333333319	2000.3306010929	217	18-1
0.283333333333342	2000.41530054645	217	18-1
0.100000000000003	2000.49726775956	217	18-1
1.84999999999999	2000.58196721312	217	18-1
1.41666666666667	2000.66666666667	217	18-1
0.98333333333332	2000.74863387978	217	18-1
-0.100000000000005	2000.83333333333	217	18-1
-0.0333333333333137	2000.91530054645	217	18-1
-0.966666666666669	1995	218	18-10
0.866666666666664	1995.08493150685	218	18-10
0.466666666666658	1995.16164383562	218	18-10
-1.61666666666667	1995.24657534247	218	18-10
-1.3	1995.32876712329	218	18-10
-1.51666666666669	1995.41369863014	218	18-10
0.466666666666686	1995.49589041096	218	18-10
-0.0500000000000114	1995.58082191781	218	18-10
0.333333333333332	1995.66575342466	218	18-10
0.316666666666663	1995.74794520548	218	18-10
-0.433333333333337	1995.83287671233	218	18-10
-0.5	1995.91506849315	218	18-10
-1.36666666666665	1996	218	18-10
-0.133333333333336	1996.08469945355	218	18-10
-0.933333333333319	1996.16393442623	218	18-10
2.68333333333334	1996.24863387978	218	18-10
-0.800000000000001	1996.3306010929	218	18-10
-2.01666666666669	1996.41530054645	218	18-10
-1.43333333333335	1996.49726775956	218	18-10
-0.449999999999989	1996.58196721311	218	18-10
-0.166666666666668	1996.66666666667	218	18-10
-1.58333333333331	1996.74863387978	218	18-10
-1.33333333333331	1996.83333333333	218	18-10
-1.39999999999998	1996.91530054645	218	18-10
0.0333333333333314	1997	218	18-10
-0.533333333333314	1997.08493150685	218	18-10
0.466666666666658	1997.16164383562	218	18-10
-0.116666666666674	1997.24657534247	218	18-10
0.199999999999999	1997.32876712329	218	18-10
0.883333333333344	1997.41369863014	218	18-10
-0.433333333333348	1997.49589041096	218	18-10
-0.449999999999989	1997.58082191781	218	18-10
0.333333333333332	1997.66575342466	218	18-10
-0.583333333333314	1997.74794520548	218	18-10
-1.33333333333331	1997.83287671233	218	18-10
-0.899999999999977	1997.91506849315	218	18-10
0.933333333333309	1998	218	18-10
0.866666666666664	1998.08493150685	218	18-10
-0.933333333333319	1998.16164383562	218	18-10
1.28333333333336	1998.24657534247	218	18-10
-0.300000000000001	1998.32876712329	218	18-10
0.383333333333344	1998.41369863014	218	18-10
1.36666666666666	1998.49589041096	218	18-10
2.34999999999997	1998.58082191781	218	18-10
0.833333333333332	1998.66575342466	218	18-10
2.21666666666664	1998.74794520548	218	18-10
1.06666666666666	1998.83287671233	218	18-10
1.39999999999998	1998.91506849315	218	18-10
-0.966666666666669	1999	218	18-10
-2.43333333333335	1999.08493150685	218	18-10
0.466666666666658	1999.16164383562	218	18-10
-2.11666666666667	1999.24657534247	218	18-10
-0.300000000000001	1999.32876712329	218	18-10
0.883333333333344	1999.41369863014	218	18-10
0.466666666666686	1999.49589041096	218	18-10
-0.949999999999989	1999.58082191781	218	18-10
-0.666666666666668	1999.66575342466	218	18-10
-0.183333333333337	1999.74794520548	218	18-10
1.96666666666664	1999.83287671233	218	18-10
0	1999.91506849315	218	18-10
2.33333333333334	2000	218	18-10
1.36666666666666	2000.08469945355	218	18-10
0.466666666666658	2000.16393442623	218	18-10
-0.116666666666674	2000.24863387978	218	18-10
2.50000000000001	2000.3306010929	218	18-10
1.38333333333334	2000.41530054645	218	18-10
-0.433333333333348	2000.49726775956	218	18-10
-0.449999999999989	2000.58196721312	218	18-10
-0.666666666666668	2000.66666666667	218	18-10
-0.183333333333337	2000.74863387978	218	18-10
0.0666666666666629	2000.83333333333	218	18-10
1.39999999999998	2000.91530054645	218	18-10
-0.400000000000006	1995	219	18-11
1.41666666666667	1995.08493150685	219	18-11
0.466666666666658	1995.16164383562	219	18-11
-1.33333333333331	1995.24657534247	219	18-11
-0.316666666666652	1995.32876712329	219	18-11
-1.30000000000001	1995.41369863014	219	18-11
1.53333333333333	1995.49589041096	219	18-11
0.666666666666647	1995.58082191781	219	18-11
-0.233333333333349	1995.66575342466	219	18-11
0.800000000000011	1995.74794520548	219	18-11
-0.500000000000018	1995.83287671233	219	18-11
0.733333333333331	1995.91506849315	219	18-11
-0.400000000000006	1996	219	18-11
-0.383333333333344	1996.08469945355	219	18-11
-0.433333333333319	1996.16393442623	219	18-11
2.86666666666667	1996.24863387978	219	18-11
1.08333333333333	1996.3306010929	219	18-11
-1.80000000000001	1996.41530054645	219	18-11
-1.76666666666668	1996.49726775956	219	18-11
-1.23333333333333	1996.58196721311	219	18-11
0.666666666666686	1996.66666666667	219	18-11
-1.5	1996.74863387978	219	18-11
-1.4	1996.83333333333	219	18-11
-1.96666666666666	1996.91530054645	219	18-11
-0.799999999999983	1997	219	18-11
-0.783333333333321	1997.08493150685	219	18-11
-0.0333333333333421	1997.16164383562	219	18-11
1.96666666666664	1997.24657534247	219	18-11
-1.21666666666669	1997.32876712329	219	18-11
1.5	1997.41369863014	219	18-11
-1.36666666666665	1997.49589041096	219	18-11
2.46666666666666	1997.58082191781	219	18-11
0.266666666666652	1997.66575342466	219	18-11
-0.5	1997.74794520548	219	18-11
-0.0999999999999837	1997.83287671233	219	18-11
0.733333333333331	1997.91506849315	219	18-11
3.20000000000002	1998	219	18-11
1.41666666666667	1998.08493150685	219	18-11
-1.33333333333335	1998.16164383562	219	18-11
-1.33333333333331	1998.24657534247	219	18-11
-0.816666666666652	1998.32876712329	219	18-11
1	1998.41369863014	219	18-11
1.53333333333333	1998.49589041096	219	18-11
1.06666666666668	1998.58082191781	219	18-11
1.56666666666666	1998.66575342466	219	18-11
2.19999999999999	1998.74794520548	219	18-11
0.799999999999994	1998.83287671233	219	18-11
0.733333333333331	1998.91506849315	219	18-11
-1.70000000000002	1999	219	18-11
-2.18333333333336	1999.08493150685	219	18-11
-0.933333333333319	1999.16164383562	219	18-11
-2.73333333333335	1999.24657534247	219	18-11
0.183333333333348	1999.32876712329	219	18-11
-0.899999999999977	1999.41369863014	219	18-11
0.0333333333333314	1999.49589041096	219	18-11
-1.73333333333333	1999.58082191781	219	18-11
-1.63333333333333	1999.66575342466	219	18-11
-0.5	1999.74794520548	219	18-11
1.70000000000003	1999.83287671233	219	18-11
-0.566666666666681	1999.91506849315	219	18-11
0.0999999999999943	2000	219	18-11
0.516666666666691	2000.08469945355	219	18-11
2.26666666666667	2000.16393442623	219	18-11
0.566666666666663	2000.24863387978	219	18-11
1.08333333333333	2000.3306010929	219	18-11
1.5	2000.41530054645	219	18-11
0.0333333333333314	2000.49726775956	219	18-11
-1.23333333333333	2000.58196721312	219	18-11
-0.633333333333326	2000.66666666667	219	18-11
-0.5	2000.74863387978	219	18-11
-0.500000000000018	2000.83333333333	219	18-11
0.333333333333353	2000.91530054645	219	18-11
0.533333333333321	1995	220	18-12
1.74999999999998	1995.08493150685	220	18-12
0.866666666666657	1995.16164383562	220	18-12
-0.699999999999989	1995.24657534247	220	18-12
-0.133333333333344	1995.32876712329	220	18-12
-1.03333333333335	1995.41369863014	220	18-12
-0.383333333333344	1995.49589041096	220	18-12
-2.11666666666667	1995.58082191781	220	18-12
0.183333333333348	1995.66575342466	220	18-12
-1.68333333333331	1995.74794520548	220	18-12
-0.933333333333309	1995.83287671233	220	18-12
0.149999999999995	1995.91506849315	220	18-12
-0.866666666666657	1996	220	18-12
-0.0500000000000291	1996.08469945355	220	18-12
-0.533333333333321	1996.16393442623	220	18-12
0.699999999999989	1996.24863387978	220	18-12
-0.633333333333344	1996.3306010929	220	18-12
-2.53333333333335	1996.41530054645	220	18-12
-2.38333333333334	1996.49726775956	220	18-12
-1.21666666666664	1996.58196721311	220	18-12
-0.316666666666652	1996.66666666667	220	18-12
-2.58333333333334	1996.74863387978	220	18-12
-2.33333333333334	1996.83333333333	220	18-12
-1.74999999999998	1996.91530054645	220	18-12
-3.16666666666667	1997	220	18-12
-2.84999999999998	1997.08493150685	220	18-12
-0.0333333333333208	1997.16164383562	220	18-12
1.69999999999999	1997.24657534247	220	18-12
-2.13333333333334	1997.32876712329	220	18-12
0.466666666666651	1997.41369863014	220	18-12
-1.38333333333334	1997.49589041096	220	18-12
2.58333333333331	1997.58082191781	220	18-12
0.583333333333325	1997.66575342466	220	18-12
0.216666666666669	1997.74794520548	220	18-12
0.466666666666669	1997.83287671233	220	18-12
2.04999999999997	1997.91506849315	220	18-12
2.83333333333333	1998	220	18-12
2.65000000000002	1998.08493150685	220	18-12
0.366666666666657	1998.16164383562	220	18-12
-1.19999999999999	1998.24657534247	220	18-12
-0.133333333333344	1998.32876712329	220	18-12
0.866666666666685	1998.41369863014	220	18-12
1.51666666666669	1998.49589041096	220	18-12
1.68333333333334	1998.58082191781	220	18-12
1.08333333333333	1998.66575342466	220	18-12
2.11666666666665	1998.74794520548	220	18-12
0.966666666666669	1998.83287671233	220	18-12
0.649999999999995	1998.91506849315	220	18-12
1.03333333333332	1999	220	18-12
-2.84999999999998	1999.08493150685	220	18-12
-1.53333333333332	1999.16164383562	220	18-12
-1.19999999999999	1999.24657534247	220	18-12
