x	y	group
-103.98974609375	29.3231468200684	88
-103.852928161621	29.2910652160645	88
-103.663963317871	29.2068862915039	88
-103.422950744629	29.0707015991211	88
-103.257713317871	29.0011234283447	88
-103.168312072754	28.9981937408447	88
-103.089988708496	29.0418968200684	88
-103.022850036621	29.1322250366211	88
-102.956840515137	29.1903800964356	88
-102.891990661621	29.2164077758789	88
-102.865676879883	29.2580070495606	88
-102.877830505371	29.3153324127197	88
-102.833984375	29.4439449310303	88
-102.734176635742	29.6439456939697	88
-102.614936828613	29.7523441314697	88
-102.476272583008	29.7690925598145	88
-102.385643005371	29.8066425323486	88
-102.343070983887	29.8649921417236	88
-102.268951416016	29.8711910247803	88
-102.1630859375	29.8252429962158	88
-101.990921020508	29.7957038879395	88
-101.752349853516	29.7824687957764	88
-101.611625671387	29.7869644165039	88
-101.568702697754	29.8092308044434	88
-101.54638671875	29.8080558776856	88
-101.544624328613	29.7835445404053	88
-101.50927734375	29.7731437683106	88
-101.440376281738	29.77685546875	88
-101.38037109375	29.7425785064697	88
-101.303512573242	29.6340808868408	88
-101.038970947266	29.4604015350342	88
-101.038619995117	29.4603023529053	88
-101.016304016113	29.4006824493408	88
-100.924118041992	29.314697265625	88
-100.754592895508	29.1825199127197	88
-100.658645629883	29.0685539245606	88
-100.636329650879	28.9728012084961	88
-100.549705505371	28.8213386535645	88
-100.39892578125	28.6142082214356	88
-100.331733703613	28.5025386810303	88
-100.34814453125	28.4864253997803	88
-100.336280822754	28.4281253814697	88
-100.296051025391	28.3276863098145	88
-100.221290588379	28.2426280975342	88
-100.111961364746	28.1729488372803	88
-100.001411437988	28.0478515625	88
-99.8896484375	27.8672847747803	88
-99.7542495727539	27.7299308776855	88
-99.5953140258789	27.6358871459961	88
-99.5053253173828	27.54833984375	88
-99.4842834472656	27.4673843383789	88
-99.48583984375	27.3980464935303	88
-99.5100555419922	27.34033203125	88
-99.4998016357422	27.2854976654053	88
-99.4551315307617	27.2336902618408	88
-99.4402313232422	27.1701164245606	88
-99.4577178955078	27.0816898345947	88
-99.45654296875	27.0566902160645	88
-99.4564971923828	27.056640625	88
-99.4435501098633	27.0366706848145	88
-99.3024368286133	26.8847179412842	88
-99.2299270629883	26.7619132995605	88
-99.17236328125	26.56591796875	88
-99.1720733642578	26.5641593933105	88
-99.1077651977539	26.4469242095947	88
-99.0152816772461	26.3989753723145	88
-98.8731994628906	26.3812503814697	88
-98.7652282714844	26.3404293060303	88
-98.69140625	26.2764644622803	88
-98.5982894897461	26.2378425598145	88
-98.4858932495117	26.2245616912842	88
-98.3781280517578	26.182373046875	88
-98.2750473022461	26.1111812591553	88
-98.0828170776367	26.064453125	88
-97.8014144897461	26.0420417785645	88
-97.5872573852539	25.9841785430908	88
-97.4402847290039	25.8908214569092	88
-97.3756332397461	25.871826171875	88
-97.358154296875	25.8705081939697	88
-97.3497543334961	25.884765625	88
-97.3386688232422	25.9111824035645	88
-97.2817916870117	25.9416007995605	88
-97.146240234375	25.9614734649658	88
-62.1484375	16.7403335571289	89
-62.1542510986328	16.6812000274658	89
-62.2216300964356	16.6995124816895	89
-62.2230453491211	16.7515640258789	89
-62.1913604736328	16.8043937683105	89
-62.1757774353027	16.8095703125	89
-62.1484375	16.7403335571289	89
-83.1575164794922	14.9930658340454	90
-83.1853485107422	14.9563961029053	90
-83.2159194946289	14.932373046875	90
-83.2798843383789	14.8127937316895	90
-83.302001953125	14.8020992279053	90
-83.3063507080078	14.8905277252197	90
-83.3443832397461	14.902099609375	90
-83.3890151977539	14.8706541061401	90
-83.4137191772461	14.8253421783447	90
-83.3748550415039	14.7661123275757	90
-83.3407287597656	14.7652826309204	90
-83.2992172241211	14.7490234375	90
-83.187744140625	14.340087890625	90
-83.2117156982422	14.2671384811401	90
-83.2808074951172	14.1536130905151	90
-83.3465881347656	14.0569829940796	90
-83.4123077392578	13.9964838027954	90
-83.4937515258789	13.7388191223145	90
-83.5673370361328	13.3203125	90
-83.5144500732422	12.9439449310303	90
-83.5412139892578	12.5962896347046	90
-83.5179672241211	12.5141115188599	90
-83.5109405517578	12.4118165969849	90
-83.5652313232422	12.3934078216553	90
-83.5959014892578	12.396484375	90
-83.627197265625	12.4593267440796	90
-83.6236801147461	12.5145511627197	90
-83.5912094116211	12.579345703125	90
-83.5780715942383	12.6671390533447	90
-83.5933609008789	12.7130861282349	90
-83.6253356933594	12.6128902435303	90
-83.681640625	12.568115234375	90
-83.7183609008789	12.5526371002197	90
-83.7542419433594	12.5019521713257	90
-83.7162094116211	12.40673828125	90
-83.6673278808594	12.3370609283447	90
-83.6512680053711	12.2870607376099	90
-83.6692352294922	12.2275400161743	90
-83.680419921875	12.0243167877197	90
-83.6977081298828	12.0299806594849	90
-83.715576171875	12.0574216842651	90
-83.7671890258789	12.0592775344849	90
-83.7733459472656	11.9773921966553	90
-83.7693328857422	11.931640625	90
-83.8131866455078	11.8963871002197	90
-83.8289031982422	11.8610353469849	90
-83.79296875	11.836181640625	90
-83.7533721923828	11.8212890625	90
-83.70458984375	11.8245601654053	90
-83.664306640625	11.723876953125	90
-83.6517562866211	11.6420412063599	90
-83.7449722290039	11.5665044784546	90
-83.776611328125	11.5039548873901	90
-83.8293914794922	11.4281730651855	90
-83.8590850830078	11.3536624908447	90
-83.8678741455078	11.3000497817993	90
-83.8318328857422	11.1305170059204	90
-83.7679214477539	11.01025390625	90
-83.7140655517578	10.933837890625	90
-83.6419906616211	10.917236328125	90
-83.658935546875	10.8368654251099	90
-83.7129364013672	10.785888671875	90
-83.8111801147461	10.7432613372803	90
-83.9192886352539	10.7353515625	90
-84.09619140625	10.7756834030151	90
-84.1683578491211	10.7803707122803	90
-84.1965789794922	10.8017091751099	90
-84.2049865722656	10.84130859375	90
-84.2555694580078	10.9007329940796	90
-84.3482971191406	10.9798831939697	90
-84.40185546875	10.9744625091553	90
-84.4891586303711	10.9916505813599	90
-84.6341781616211	11.0456056594849	90
-84.701171875	11.0521974563599	90
-84.79736328125	11.0059080123901	90
-84.9091796875	10.9453125	90
-85.178955078125	11.0399408340454	90
-85.3683624267578	11.1064453125	90
-85.5387191772461	11.1663084030151	90
-85.5841827392578	11.189453125	90
-85.6213836669922	11.1844720840454	90
-85.6536560058594	11.153076171875	90
-85.6905288696289	11.0974607467651	90
-85.70263671875	11.08154296875	90
-85.7222671508789	11.0662593841553	90
-85.7443389892578	11.0621099472046	90
-85.7452163696289	11.0885734558105	90
-85.8285140991211	11.19873046875	90
-85.9611358642578	11.3313474655151	90
-86.4688949584961	11.73828125	90
-86.655517578125	11.9815425872803	90
-86.755615234375	12.1566400527954	90
-86.8509750366211	12.2477531433105	90
-87.1251983642578	12.4341306686401	90
-87.1884307861328	12.5083494186401	90
-87.4601593017578	12.757568359375	90
-87.6675262451172	12.903564453125	90
-87.670166015625	12.9656734466553	90
-87.5850601196289	13.0433101654053	90
-87.5433120727539	13.0396966934204	90
-87.4979476928711	12.9841804504395	90
-87.4243621826172	12.921142578125	90
-87.3896484375	12.920654296875	90
-87.3385696411133	12.949951171875	90
-87.3372497558594	12.979248046875	90
-87.0591812133789	12.991455078125	90
-87.0093307495117	13.0078125	90
-86.9588851928711	13.0537118911743	90
-86.9331512451172	13.1175298690796	90
-86.9288101196289	13.1793947219849	90
-86.918212890625	13.2235841751099	90
-86.87353515625	13.2665033340454	90
-86.7921371459961	13.27978515625	90
-86.7293014526367	13.2843751907349	90
-86.710693359375	13.3133792877197	90
-86.7295913696289	13.4072265625	90
-86.7635269165039	13.63525390625	90
-86.7706069946289	13.69873046875	90
-86.7589797973633	13.7461423873901	90
-86.733642578125	13.7634763717651	90
-86.6102523803711	13.7748537063599	90
-86.376953125	13.7556638717651	90
-86.3317413330078	13.7700681686401	90
-86.2382354736328	13.8994626998901	90
-86.1512145996094	13.9945802688599	90
-86.0892562866211	14.0372066497803	90
-86.0403747558594	14.0501461029053	90
-85.9837875366211	13.9656744003296	90
-85.7867202758789	13.8444337844849	90
-85.75341796875	13.85205078125	90
-85.7339324951172	13.8586921691895	90
-85.7277297973633	13.8760738372803	90
-85.731201171875	13.9318361282349	90
-85.6819381713867	13.9825687408447	90
-85.5797805786133	14.0282220840454	90
-85.47705078125	14.1086912155151	90
-85.373779296875	14.2238779067993	90
-85.2841796875	14.2916498184204	90
-85.2083511352539	14.3118162155151	90
-85.1794967651367	14.3433103561401	90
-85.1975631713867	14.3859872817993	90
-85.1914978027344	14.4466304779053	90
-85.1613235473633	14.525146484375	90
-85.1172866821289	14.5706052780151	90
-85.0593719482422	14.5829591751099	90
-85.0365219116211	14.607666015625	90
-85.0486373901367	14.6447267532349	90
-85.037353515625	14.685546875	90
-84.9851531982422	14.7524423599243	90
-84.8604507446289	14.8097658157349	90
-84.7891616821289	14.7903804779053	90
-84.7297897338867	14.7133779525757	90
-84.6459503173828	14.6610851287842	90
-84.5376510620117	14.6333990097046	90
-84.4535598754883	14.6437015533447	90
-84.3936538696289	14.6917486190796	90
-84.3397979736328	14.7063484191895	90
-84.2919464111328	14.6873540878296	90
-84.2666549682617	14.6981449127197	90
-84.2639617919922	14.738525390625	90
-84.2392120361328	14.7478523254395	90
-84.1923828125	14.7260265350342	90
-84.1507797241211	14.7204103469849	90
-84.1144027709961	14.7310056686401	90
-84.1002883911133	14.7506351470947	90
-84.0929718017578	14.7708988189697	90
-84.0658187866211	14.7860841751099	90
-83.9722671508789	14.7710933685303	90
-83.8672866821289	14.7944812774658	90
-83.7509231567383	14.8562507629395	90
-83.6736373901367	14.8835439682007	90
-83.635498046875	14.8764162063599	90
-83.5897445678711	14.907567024231	90
-83.5365295410156	14.9770011901855	90
-83.4150390625	15.008056640625	90
-83.1575164794922	14.9930658340454	90
-68.205810546875	12.1445798873901	91
-68.2543487548828	12.0320796966553	91
-68.2822265625	12.0822763442993	91
-68.2872543334961	12.1717281341553	91
-68.30712890625	12.2067384719849	91
-68.3484420776367	12.2280769348145	91
-68.37109375	12.2575187683105	91
-68.3692398071289	12.3019533157349	91
-68.219482421875	12.2312498092651	91
-68.205810546875	12.1445798873901	91
-62.9375038146973	17.4956550598145	92
-62.9617156982422	17.4750499725342	92
-62.9831085205078	17.4769039154053	92
-62.9971694946289	17.496826171875	92
-62.9996109008789	17.5303707122803	92
-62.9793434143067	17.5211925506592	92
-62.9717750549316	17.5160636901855	92
-62.9654312133789	17.50927734375	92
-62.9375038146973	17.4956550598145	92
-63.2326698303223	17.6231441497803	93
-63.2416038513184	17.6195812225342	93
-63.2544898986816	17.628662109375	93
-63.2521476745606	17.645263671875	93
-63.2416496276856	17.6518058776855	93
-63.2334938049316	17.6472187042236	93
-63.2269058227539	17.6341304779053	93
-63.2326698303223	17.6231441497803	93
-81.603271484375	7.33281230926514	94
-81.6581115722656	7.32753896713257	94
-81.7701187133789	7.370361328125	94
-81.85205078125	7.45332002639771	94
-81.8585968017578	7.48017549514771	94
-81.85693359375	7.50766611099243	94
-81.8121566772461	7.59238290786743	94
-81.7522964477539	7.62163066864014	94
-81.728759765625	7.62119102478027	94
-81.6714324951172	7.52343797683716	94
-81.71044921875	7.48554658889771	94
-81.6947250366211	7.42500066757202	94
-81.6134262084961	7.38017559051514	94
-81.603271484375	7.33281230926514	94
-79.0654296875	8.25419902801514	95
-79.1103515625	8.20981407165527	95
-79.1275329589844	8.25185585021973	95
-79.0962905883789	8.29541015625	95
-79.0853042602539	8.29580116271973	95
-79.0654296875	8.25419902801514	95
-78.8983459472656	8.27426719665527	96
-78.9181137084961	8.23193359375	96
-78.9649429321289	8.32626914978027	96
-78.9574203491211	8.3505859375	96
-78.9605941772461	8.43583965301514	96
-78.916015625	8.458251953125	96
-78.8832550048828	8.46025371551514	96
-78.8561553955078	8.4482421875	96
-78.8391571044922	8.347900390625	96
-78.8532257080078	8.30244159698486	96
-78.8983459472656	8.27426719665527	96
-82.2334976196289	9.38071346282959	97
-82.2444305419922	9.33408164978027	97
-82.3217315673828	9.41811561584473	97
-82.2757797241211	9.43188381195068	97
-82.2594223022461	9.43027305603027	97
-82.2334976196289	9.38071346282959	97
-77.3742218017578	8.65830135345459	98
-77.39306640625	8.64467716217041	98
-77.4483413696289	8.56586933135986	98
-77.478515625	8.49843788146973	98
-77.4072799682617	8.42724609375	98
-77.3858871459961	8.35165977478027	98
-77.3455047607422	8.26953125	98
-77.2826156616211	8.18706035614014	98
-77.2123031616211	8.03388595581055	98
-77.1959915161133	7.97246074676514	98
-77.2159652709961	7.93251943588257	98
-77.282958984375	7.90815448760986	98
-77.3456115722656	7.83652353286743	98
-77.3627471923828	7.7490725517273	98
-77.3507766723633	7.7058596611023	98
-77.5382843017578	7.56625986099243	98
-77.5865707397461	7.54306602478027	98
-77.6186065673828	7.56455039978027	98
-77.6585922241211	7.63461875915527	98
-77.7063446044922	7.69121026992798	98
-77.7320327758789	7.71093797683716	98
-77.7469253540039	7.71186494827271	98
-77.7619171142578	7.69882774353027	98
-77.7687530517578	7.66806650161743	98
-77.743896484375	7.53696250915527	98
-77.7646942138672	7.48369121551514	98
-77.8283157348633	7.44282197952271	98
-77.9011688232422	7.22934627532959	98
-77.9297866821289	7.25634765625	98
-78.1701126098633	7.54379892349243	98
-78.3782272338867	7.89990282058716	98
-78.4215850830078	8.06098556518555	98
-78.3676300048828	8.070556640625	98
-78.3154296875	8.06694316864014	98
-78.287353515625	8.091796875	98
-78.2548828125	8.13862323760986	98
-78.2812042236328	8.24755859375	98
-78.1800308227539	8.33027362823486	98
-78.1418914794922	8.38608360290527	98
-78.1138687133789	8.37958908081055	98
-78.0477523803711	8.28476619720459	98
-77.95166015625	8.23027420043945	98
-77.8336410522461	8.15117168426514	98
-77.7605514526367	8.13325214385986	98
-77.8529281616211	8.21621036529541	98
-78.0125045776367	8.32539081573486	98
-78.0571746826172	8.39711952209473	98
-78.0994644165039	8.49697303771973	98
-78.1618194580078	8.45371055603027	98
-78.1907730102539	8.41733360290527	98
-78.2230453491211	8.39663028717041	98
-78.2511215209961	8.42143535614014	98
-78.256103515625	8.45371055603027	98
-78.3501434326172	8.46000957489014	98
-78.3743133544922	8.4892578125	98
-78.3992233276367	8.50566387176514	98
-78.3878860473633	8.44340801239014	98
-78.369384765625	8.40493202209473	98
-78.3792953491211	8.35859298706055	98
-78.4098587036133	8.35532188415527	98
-78.43603515625	8.4033203125	98
-78.4694366455078	8.44668006896973	98
-78.5140609741211	8.628173828125	98
-78.6209030151367	8.71372032165527	98
-78.6698226928711	8.7421875	98
-78.710205078125	8.7529296875	98
-78.7696762084961	8.81108379364014	98
-78.8482437133789	8.84218692779541	98
-78.9551773071289	8.93251991271973	98
-79.0863800048828	8.99716758728027	98
-79.2466812133789	9.02006816864014	98
-79.4415054321289	9.00600528717041	98
-79.507080078125	8.97006893157959	98
-79.5516586303711	8.92446231842041	98
-79.5723648071289	8.90327072143555	98
-79.6874465942383	8.85097694396973	98
-79.7310485839844	8.77534198760986	98
-79.758544921875	8.71157264709473	98
-79.81591796875	8.63920879364014	98
-79.7504348754883	8.59550762176514	98
-80.1257858276367	8.34965896606445	98
-80.2000961303711	8.31396484375	98
-80.3686981201172	8.28876876831055	98
-80.4075698852539	8.26245212554932	98
-80.458984375	8.21386814117432	98
-80.4658737182617	8.13994121551514	98
-80.4581069946289	8.07705020904541	98
-80.4091339111328	8.028564453125	98
-80.3655776977539	7.99799776077271	98
-80.2609405517578	7.85166025161743	98
-80.0751953125	7.66704082489014	98
-80.0400390625	7.59980487823486	98
-80.01123046875	7.50004863739014	98
-80.0672836303711	7.45322275161743	98
-80.110595703125	7.43344783782959	98
-80.2873001098633	7.42563486099243	98
-80.3482437133789	7.38569355010986	98
-80.3729476928711	7.32465791702271	98
-80.4388656616211	7.2749514579773	98
-80.6667022705078	7.22568368911743	98
-80.8455581665039	7.22006845474243	98
-80.9012222290039	7.27714824676514	98
-80.9146499633789	7.43749952316284	98
-81.0351028442383	7.71113348007202	98
-81.0638656616211	7.89975595474243	98
